代码,日期,5日收益,7日收益,15日收益,30日收益
600615,2005-05-17,5.833333333333339,5.833333333333339,5.833333333333339,5.833333333333339
600615,2006-03-15,5.208333333333338,4.947916666666677,15.364583333333332,25.781250000000007
600615,2008-07-04,19.401197604790433,10.059880239520957,10.059880239520957,10.059880239520957
600615,2010-05-14,-5.0,-5.0,-5.0,-5.0
600615,2010-07-06,1.6089108910891188,3.094059405940594,10.396039603960395,18.069306930693056
600615,2012-12-04,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647
600615,2017-04-27,0.7227332457292999,2.8909329829172106,0.8541392904073521,-5.0
600615,2021-01-15,0.907441016333935,-1.4519056261343026,3.629764065335757,9.981851179673317
600269,2004-08-18,3.6923076923076956,2.615384615384614,-5.0,-5.0
600269,2016-02-02,1.3100436681222623,2.18340611353711,-5.0,-5.0
600539,2005-04-26,-5.0,-5.0,-5.0,-5.0
600539,2005-07-21,7.407407407407396,7.407407407407396,7.407407407407396,7.407407407407396
600539,2010-07-06,3.0694668820678435,1.93861066235863,15.670436187399025,17.124394184168004
600539,2011-06-01,-1.306532663316573,-5.0,-5.0,-5.0
600539,2013-07-01,-1.5418502202643234,-1.3215859030836918,3.744493392070483,14.537444933920707
600539,2018-07-10,4.513888888888886,0.34722222222223026,6.423611111111113,3.645833333333333
600539,2021-02-09,7.59717314487632,7.59717314487632,7.59717314487632,7.59717314487632
600526,2004-07-30,1.1568123393316176,-1.2853470437018062,-5.0,-5.0
600526,2005-04-28,-5.0,-5.0,-5.0,-5.0
600526,2014-06-24,1.6279069767441927,4.651162790697678,5.465116279069775,9.651162790697676
600526,2015-08-06,11.88118811881187,11.88118811881187,11.88118811881187,11.88118811881187
600526,2018-06-26,4.173913043478264,1.3913043478260883,1.7391304347826024,-5.0
002282,2012-07-20,-1.4833127317676156,-5.0,-5.0,-5.0
002282,2018-02-12,7.855251544571938,7.855251544571938,7.855251544571938,7.855251544571938
002282,2022-04-29,18.950437317784253,24.78134110787172,24.78134110787172,24.78134110787172
000633,2000-06-16,5.9634737234439115,5.8889303019008645,5.814386880357817,7.156168468132694
000633,2003-11-04,-1.7749497655726765,-1.8419290020093797,-2.377762893503017,-2.1768251841928956
000633,2010-05-13,-5.0,-5.0,-5.0,-5.0
000633,2012-08-06,2.4163568773234183,0.9293680297397737,8.178438661710045,8.178438661710045
000633,2012-08-07,1.675977653631282,0.5586592178770996,8.379888268156428,8.379888268156428
000633,2017-05-15,2.0,2.0,2.0,2.0
003000,2021-01-18,-0.7352941176470562,2.720588235294125,-5.0,-5.0
003000,2021-07-30,-1.1948529411764777,4.963235294117639,9.374999999999996,9.374999999999996
600521,2005-12-12,6.136363636363626,3.977272727272723,11.13636363636362,9.659090909090905
600521,2008-09-10,0.0,8.75106202209007,8.75106202209007,8.75106202209007
600521,2010-07-07,2.310756972111547,5.338645418326692,14.98007968127489,35.53784860557769
600521,2010-07-08,0.8058017727638972,7.655116841257045,18.049959709911363,35.374697824335215
600521,2018-07-12,-5.0,-5.0,-5.0,-5.0
002705,2016-06-07,-5.0,-5.0,-5.0,-5.0
002705,2017-06-16,0.6858710562414242,3.2235939643347096,0.2743484224965648,-5.0
002705,2021-03-29,-5.0,-5.0,-5.0,-5.0
002705,2021-05-13,6.803355079217163,7.890649269959613,-5.0,-5.0
002705,2021-07-30,-5.0,-5.0,-5.0,-5.0
601377,2022-05-12,0.16233766233765887,2.4350649350649265,1.2987012987012998,9.577922077922075
002386,2010-07-22,5.646258503401361,7.142857142857148,5.1020408163265305,5.1020408163265305
002386,2021-11-09,-0.9149130832570873,2.470265324794141,4.483074107959746,7.410795974382438
002386,2022-04-28,13.814180929095365,16.748166259168716,20.904645476772625,28.97310513447434
603335,2017-11-29,-5.0,-5.0,-5.0,-5.0
603335,2017-11-30,-5.0,-5.0,-5.0,-5.0
603335,2018-08-09,-1.4749262536873233,-5.0,-5.0,-5.0
603335,2023-04-27,0.19493177387913815,3.3138401559454174,7.407407407407406,5.263157894736851
600546,2010-05-12,-5.0,-5.0,-5.0,-5.0
600546,2012-07-03,-5.0,-5.0,-5.0,-5.0
600546,2012-07-04,-5.0,-5.0,-5.0,-5.0
600546,2013-10-08,-0.17421602787456072,0.0,-5.0,-5.0
600546,2014-03-06,-5.0,-5.0,-5.0,-5.0
600546,2016-05-17,-5.0,-5.0,-5.0,-5.0
600546,2017-11-24,11.655011655011654,10.256410256410266,10.256410256410266,10.256410256410266
600546,2020-11-24,-5.0,-5.0,-5.0,-5.0
600546,2020-11-25,-0.12787723785167102,-1.790281329923281,7.672634271099739,7.672634271099739
600873,1995-09-11,-5.0,-5.0,-5.0,-5.0
600873,1995-10-17,4.741379310344834,8.620689655172415,8.620689655172415,8.620689655172415
600873,1995-12-20,-5.0,-5.0,-5.0,-5.0
600873,1995-12-21,-5.0,-5.0,-5.0,-5.0
600873,2001-02-14,-0.48231511254018267,3.135048231511259,3.6977491961414857,7.315112540192928
600873,2003-05-15,1.7883755588673638,2.9806259314456063,6.557377049180333,6.557377049180333
600873,2008-09-12,-5.0,-5.0,-5.0,-5.0
600873,2010-07-07,2.600339174674942,3.109101187111346,12.832108535895983,27.64273600904464
600873,2012-02-02,8.80597014925373,7.462686567164178,7.462686567164178,7.462686567164178
600873,2013-07-01,0.0,2.2556390977443574,2.7568922305764265,7.769423558897233
600873,2017-06-05,-0.5405405405405451,0.9009009009008978,1.2612612612612664,3.063063063063062
600873,2017-06-06,0.3590664272890408,1.2567324955116588,0.897666068222618,3.2315978456014314
601878,2018-07-09,-5.0,-5.0,-5.0,-5.0
600410,2008-03-20,-5.0,-5.0,-5.0,-5.0
600410,2011-01-27,5.841924398625427,7.010309278350513,9.690721649484537,9.690721649484537
600410,2012-01-09,-5.0,-5.0,-5.0,-5.0
600410,2020-11-03,2.1084337349397497,0.8032128514056053,1.1044176706827251,-5.0
600410,2020-11-04,1.0131712259371979,2.0263424518743776,0.4052684903748828,-5.0
600410,2022-05-05,3.1716417910447747,5.783582089552231,2.9850746268656576,8.955223880597005
600410,2024-06-11,3.4567901234568046,-0.9876543209876552,-5.0,-5.0
603968,2024-07-19,-0.331858407079639,-0.44247787610618533,1.7699115044247804,-5.0
603937,2021-10-08,3.4068136272545075,3.206412825651305,-5.0,-5.0
600422,2006-04-26,2.3323615160349744,2.3323615160349744,2.3323615160349744,2.3323615160349744
600422,2008-04-07,-5.0,-5.0,-5.0,-5.0
600422,2008-09-11,-5.0,-5.0,-5.0,-5.0
600422,2008-09-12,-5.0,-5.0,-5.0,-5.0
600422,2011-01-27,8.76424189307625,11.831726555652933,9.903593339176151,9.903593339176151
600422,2016-02-02,8.404864091559363,7.260371959942767,7.260371959942767,7.260371959942767
600422,2023-07-12,2.422535211267604,1.971830985915501,6.591549295774657,6.591549295774657
600422,2023-08-08,4.712362301101589,2.2031823745410004,2.4479804161566623,-5.0
600422,2024-08-02,1.0073875083948862,3.2907991940899946,-5.0,-5.0
600422,2024-08-05,4.253882511816333,2.4983119513841947,-5.0,-5.0
600422,2024-09-19,10.731707317073159,28.780487804878042,19.59349593495935,19.59349593495935
600422,2024-09-20,19.73898858075041,33.197389885807496,19.983686786296907,19.983686786296907
600131,1999-09-27,-5.0,-5.0,-5.0,-5.0
600131,2003-07-02,-1.7636684303350907,-1.5873015873015848,-5.0,-5.0
600131,2004-08-20,1.2315270935960767,4.433497536945828,0.0,12.068965517241386
600131,2007-10-30,-5.0,-5.0,-5.0,-5.0
600131,2016-02-02,6.13496932515338,7.8220858895705625,4.447852760736197,4.447852760736197
600131,2017-01-23,4.282655246252681,4.389721627408996,8.458244111349046,16.702355460385444
600131,2017-04-28,-5.0,-5.0,-5.0,-5.0
600131,2017-05-16,-5.0,-5.0,-5.0,-5.0
603628,2017-11-29,-5.0,-5.0,-5.0,-5.0
603628,2017-11-30,-5.0,-5.0,-5.0,-5.0
603628,2017-12-11,-2.5263157894736805,-2.59649122807017,-5.0,-5.0
603628,2018-08-09,2.1864211737629606,6.904487917146142,6.904487917146142,6.904487917146142
603628,2021-02-09,6.267029972752043,6.267029972752043,6.267029972752043,6.267029972752043
603628,2024-06-12,-2.975326560232222,1.1611030478955018,-5.0,-5.0
603628,2024-07-01,-5.0,-5.0,-5.0,-5.0
002928,2021-08-03,3.632887189292533,1.9120458891013314,7.361376673040149,7.361376673040149
002928,2023-06-12,0.23228803716610164,-1.9744483159117299,2.09059233449477,-5.0
600610,1997-06-13,-5.0,-5.0,-5.0,-5.0
600610,2000-01-04,6.550218340611356,6.550218340611356,6.550218340611356,6.550218340611356
600610,2005-04-28,-5.0,-5.0,-5.0,-5.0
600610,2005-07-13,-5.0,-5.0,-5.0,-5.0
600610,2006-05-08,35.60830860534125,48.36795252225519,91.3946587537092,63.798219584569715
600610,2008-03-25,-5.0,-5.0,-5.0,-5.0
600610,2012-08-07,-5.0,-5.0,-5.0,-5.0
600610,2017-05-17,-5.0,-5.0,-5.0,-5.0
600610,2022-11-02,14.534443603330807,14.761544284632846,11.052233156699462,11.052233156699462
600610,2023-07-17,11.480362537764357,11.480362537764357,11.480362537764357,11.480362537764357
600610,2023-12-04,-5.0,-5.0,-5.0,-5.0
600610,2025-01-07,-5.0,-5.0,-5.0,-5.0
600610,2025-02-06,3.422982885085588,5.867970660146705,1.466992665036687,78.97310513447434
001202,2025-06-25,-0.8239700374531793,-3.445692883895124,0.2996254681648009,3.8202247191011223
000902,2003-11-19,7.170542635658917,8.333333333333327,7.364341085271316,7.364341085271316
000902,2010-07-07,3.4071550255536653,0.6814310051107332,10.391822827938677,23.67972742759795
000902,2011-12-20,-5.0,-5.0,-5.0,-5.0
000902,2022-10-27,-5.0,-5.0,-5.0,-5.0
603225,2018-06-04,0.2348520432127793,-1.2212306247064257,-5.0,-5.0
603225,2019-04-17,-1.457919151756134,-5.0,-5.0,-5.0
688207,2024-04-22,13.857998289136022,15.568862275449105,12.660393498716857,12.660393498716857
600333,2002-10-16,2.815315315315315,0.9009009009009016,-5.0,-5.0
600333,2005-05-20,-3.6750483558994103,-5.0,-5.0,-5.0
600333,2005-05-23,-5.0,-5.0,-5.0,-5.0
600333,2024-02-20,12.938005390835592,6.199460916442049,6.199460916442049,6.199460916442049
000828,1998-07-24,-3.7634408602150566,-5.0,-5.0,-5.0
000828,2008-10-31,0.9090909090909167,5.4545454545454595,10.000000000000004,10.000000000000004
000828,2018-06-22,-5.0,-5.0,-5.0,-5.0
000828,2018-06-25,-5.0,-5.0,-5.0,-5.0
000828,2018-07-02,-0.5063291139240511,-0.6329113924050722,3.0379746835443067,-0.5063291139240511
000828,2020-11-04,3.3029612756264344,1.594533029612763,5.125284738041015,12.414578587699316
002194,2008-10-17,-1.794071762870518,-5.0,-5.0,-5.0
002194,2010-07-07,2.0914020139426768,-2.2463206816421453,11.46398140975988,9.99225406661502
002194,2016-12-16,-4.535479151426475,-5.0,-5.0,-5.0
002194,2016-12-19,-5.0,-5.0,-5.0,-5.0
002194,2017-05-02,-5.0,-5.0,-5.0,-5.0
002194,2018-06-06,-5.0,-5.0,-5.0,-5.0
688468,2024-01-26,-5.0,-5.0,-5.0,-5.0
600778,2002-11-27,3.4848484848484915,2.12121212121213,4.848484848484853,6.818181818181822
600778,2013-07-01,4.1782729805014025,15.738161559888592,8.635097493036213,8.635097493036213
600778,2013-07-02,5.446927374301672,17.737430167597758,8.938547486033514,8.938547486033514
600778,2016-02-03,4.04624277456647,4.624277456647403,-5.0,-5.0
002319,2011-12-20,-5.0,-5.0,-5.0,-5.0
002319,2013-04-02,8.35351089588377,8.35351089588377,8.35351089588377,8.35351089588377
002319,2020-05-07,8.646616541353383,1.879699248120294,-5.0,-5.0
002319,2020-05-25,3.1007751937984525,6.782945736434101,7.558139534883715,25.775193798449614
002319,2024-02-21,9.009009009009013,9.009009009009013,9.009009009009013,9.009009009009013
002373,2011-05-10,-5.0,-5.0,-5.0,-5.0
603599,2016-08-02,1.0555555555555627,-1.3888888888888888,0.2222222222222175,-1.1111111111111072
603599,2022-07-19,-0.4057543341940223,-1.696790852084105,-5.0,-5.0
603890,2018-06-26,9.079829372333933,6.94698354661792,6.94698354661792,6.94698354661792
603890,2022-04-14,-2.473118279569897,-5.0,-5.0,-5.0
603890,2023-05-10,1.011378002528446,3.4134007585334962,3.919089759797731,-0.6321112515802758
603890,2023-05-11,3.909205548549817,3.1525851197982346,3.026481715006308,9.079445145018925
600889,1996-09-13,-5.0,-5.0,-5.0,-5.0
600889,2011-12-20,-5.0,-5.0,-5.0,-5.0
600889,2017-05-31,-5.0,-5.0,-5.0,-5.0
600889,2022-05-06,5.238095238095232,5.476190476190465,6.428571428571418,6.428571428571418
000686,2002-12-03,0.5239520958083854,-0.8982035928143655,1.1976047904191627,3.9670658682634814
000686,2014-06-24,1.7045454545454561,2.1306818181818232,1.4204545454545403,21.73295454545455
000686,2017-05-12,-2.545824847250509,-5.0,-5.0,-5.0
